20171011_103800_8b51a2882347c5a11693450d43eeefc4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171011_104231_9f847c42574177e6202ae3fdccdb5281___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171011_104304_eac940f8ab7ca1dec91dd79d1ecc6255___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171011_152351_449350052acc5da69b6d68256d30a91e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171011_181311_7c4b8485043f25e3a3763a0a1e6b0e1d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171012_233402_9757d053ffa4ddd6c9271482aa9f3503___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171013_153602_00164dcf667efeb119efdf5c61bc95e2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171013_222308_393f3174b4b1fe89ccfe4e0d7988a94a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171015_001429_43ce9a37140a9692907abc3c5cee690f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171015_144734_b8508161a091ddf5d91231136455b9ce___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171015_184152_8712226b6a5e7d91e9cd7ee9bc1774c8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171015_223636_7f1b941579649ff626965ebba0d0d57a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171015_232544_d63623ccb35842b6acbbb4527f6aafad___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_103241_48e7a662d520990a6490c12dba4014c8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_105704_0bd498827ea2cf207be1a91ad7afab41___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_121124_b9a83f13db3891f95c57c97ba86ea9c8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_135834_c2a69367d6a4bac91aafdc90cb307d82___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_150756_d29f9065f23a7aa157a8fbb440154ad2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_163656_8cf30e2b8741d75af3a1b146a662b286___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_182157_2f1af5fb2e047076cbba7ebd38d4bcea___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_193619_35d390aa87bcdc3fc2570120cb45e790___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_193644_adade045c9a7cb93971542597c86ad87___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_204744_59ed83acc16225ab580476de026a9479___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_214303_00168cd304bc779749d3399adae45d2d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_215221_25eab06fc8a6746316d0da92fa8b2f29___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_234113_7f23159a-b2cb-11e7-bb9e-02f46e4a59ea.___2400x1600.jpg,"[Redacoes_em_branco]"
20171017_140100_b36a0f2213734f10083b42399d82223b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_140213_049ae1eac33f016664dd17d32d5641a7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_151329_582120ce4de73712f6c067fc10442ce3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_163727_7cd58e6c525e876c90f769737aa0d63a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_190058_8d35df2ad7b3a244cc1dd469ffe4b8e8___2400x1600.jpg,"[Redacoes_em_branco]"
20171017_200725_3e78b10ba64cfb58df29d6cec148cb63___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171017_222252_16775ff67d7637420f58bd86d68dd806___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_222326_0e344696925d1eae5392faaa081836a5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_222420_16775ff67d7637420f58bd86d68dd806___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_222532_66faaf29582583e762cc29918f304b52___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_224336_a9708f303223331ac6aa8a14ac03a746___2400x1600.jpg,"[Folha_dupla]"
20171017_224808_599a30f45613112032a76f9e13f51826___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171017_225213_0a83ead067da98ec93fb74390ea34062___2400x1600.jpg,"[Folha_dupla]"
20171017_225710_8dd74b75a790d8e002230c6d2544ce9c___2400x1600.jpg,"[Folha_dupla]"
20171017_225748_9a465431c44c305098d8c2d95361bca4___2400x1600.jpg,"[Folha_dupla]"
20171017_231536_1762caf0fb241d04dbfc996669715fbd___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171018_123522_5cbe0f673dac327f082cc05bfea64106___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_130251_d817667b83d891881e9e2887a968115a___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171018_134443_4e57c67683cbf1a523bac8b001db873c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_144636_618efe3f63d61d6d9489cc8ef910f712___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_155439_98fe76fff96969fbe314d1866e059a8d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_203731_bdf57c150fb50a6b7560f583997d6df3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_214833_6799fe473d55a7a5ba7f3ec358cf3b6a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_223225_c4943a1e133dfd14f9e6fab41564790c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_223530_e730249c02b8af13277d5ef28f9997ea___2400x1600.jpg,"[Ilegiveis/baixa_resolucao]"
20171019_125547_3621adcc58c0c59f1c0c160601095ac7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_130240_2161c90e59459e401b37df11d8295002___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_180759_e7bc1166775d6b38bbcf574913a3d581___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_180810_0c862f083f46b02c84250d1b870a931d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_182146_c4a3ddff40164bb8f960520144252d2b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_185928_63f44d945d443cba210298d5cf146044___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_185932_987b07315cffef4bfad551d516bbf779___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171019_214456_878b8c35bcecd15d365e46f49c7a4f9c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_220629_8c7ca5ed6bbfda5f370562d37eae161d___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171020_124149_9052a1d983d992669c36a5eae11f73b4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171020_183600_aa7d00de234c52219130797379d57037___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171020_205821_49a377d06c1b7a222fde9f765e2b2d83___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171020_214515_46e4d1ca70a88e292f0b2fb6e5a14607___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171021_003933_17cb86feebaf64c79c4ac907f6908949___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171021_004930_29df0bc855d8c24a58f1a747bbaa883f___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171021_161056_956f32e1972dac161127a0cf7c5a1c0d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171021_224925_3acf38559892ec788d475999a8f4af51___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171022_123515_3387a4b5321d0719e889a79e9611fe0d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171022_131754_5f28b8e69c10a0c9d8531fdd31719de4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171022_151851_4ef47e1dba0f96861ad998c9c71750eb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171022_230126_d6bf3e949abcd1c0b9077c57cfbb3f6f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171022_232134_df9f39db3825aa565d781805308e3e5d___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171023_002720_b80e44a5da5db70e2100fb6865fe1dbb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_125611_ac5534597a1c18519bd979f2fa6c94cd___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171023_162924_fcd92087dd71f7fae421283b134837fa___2400x1600.jpg,"[Redacoes_em_branco]"
20171023_195009_82fb2ea1b95d51d99f42309f6f4c016b___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171023_214845_4074380c961474db9fa93dfb3b3bd8e4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_201926_b658f737fa6d62ef59a273be2dd0fae0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_202145_92465f3bd4089979f75591a3afcb8100___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_215001_b6feadf7ee9b180cde872b3689023ca5___2400x1600.jpg,"[Folha_dupla]"
20171025_215020_303fcb228046ee023af8d5bc97f0f4df___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_215344_1041f00a3072e3916a95bef99e4a84f0___2400x1600.jpg,"[Folha_dupla]"
20171025_215526_048432395a00586953ee6c1434ab0af9___2400x1600.jpg,"[Folha_dupla]"
20171025_215720_bd070fbc45216d9c85840c9ac7007ed7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_215825_0837fa612eef1c1ee469f308e8b45605___2400x1600.jpg,"[Folha_dupla]"
20171026_104043_cf20ad00baa68c16aa0bbc499a65a601___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_151047_36dc8ab876614561dac351f5d9e98bab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_203052_e266bbcbc311c1d129207b71fc24552b___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171027_111204_4b533c78db92a776b23ebd0d893e64fe___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171027_115726_60eb6ab2508fb61247d9d7fdf4b5c515___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171027_160408_ab192db82f9efc0b801197e75631caf0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171027_171826_d743d1be17732779d5bf874932d7d0df___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171027_180323_f84a0fac93699a577cc4ca2d047154f0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171028_021525_cf0123a7e58026410d42a2f1ce2ae636___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171028_205458_5fa7b4d4062f410466b150281d178c0e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171029_011720_ce1a77d23e280d8f03bfb09d009ab80b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171029_185402_8c5d3a091a1785080c5ad4cebddae339___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_004938_5c1e63d71c8cb72874b7c3a76dfbf543___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_004941_a71a72932542716e7c7d44ec55746ade___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_025030_d954e1b7a87417a6b4203a8fa280d1f9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_105043_3d058b35db55f748d843cc8825b7502c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_112938_f719f6fccde849ed5a28dc08c412f651___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_144808_ec017484c546777a68ad21fe8e5c7002___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_145053_23f0476de80acd6462c7350e55adab91___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171030_151035_1fc84708e86b08bac523690728a69f9c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_151651_33e17eb68b75767bef4fc9aec6b14ac1___2400x1600.jpg,"[Folha_dupla]"
20171030_151741_3ec6b068287a019fdf580a21ba7a3479___2400x1600.jpg,"[Folha_dupla]"
20171030_151756_67c9d0eb23b71706f1feacc5ce09a00d___2400x1600.jpg,"[Folha_dupla]"
20171030_151939_9449047196dcdff5d31149c636000b09___2400x1600.jpg,"[Folha_dupla]"
20171030_151954_6779e7c3ecf6e24364235a1c04572ab3___2400x1600.jpg,"[Folha_dupla]"
20171030_152044_489972852ebce963dd06c5134189a77a___2400x1600.jpg,"[Folha_dupla]"
20171030_152121_458d648ce1ca277e6969dfbb76f345b3___2400x1600.jpg,"[Folha_dupla]"
20171030_152343_0ce39af5550f687786ba5e37bb1971f4___2400x1600.jpg,"[Folha_dupla]"
20171030_171938_725ab2ed9e34cb47219fafdab4f7d48e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_195206_894074ae5c238f5b0ef7c88979314536___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_221440_640ae9914b05f0e38a17bfdda8a5989f___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171030_230737_dd7f7901eb088c0183c9259fe46302bb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_005815_9309f0c831ac0cef9f960c5548b05234___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_031242_90f805ff7bf68b4678b0af851a7bb32f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_132900_78866df0f7bd464a96fec2403cb15a4a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_132903_0366c53195dbe668649bea40f1a63e61___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_140801_2665a6b592dda551b0f21ce6a5040b99___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171031_145130_120fffe30ab78ca87e33f1f1bbf539c9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_170103_2e72c2c3387c0a1799160ac2cc22375d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_182731_78bf911da8987a9c48c2290b2d203377___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_230055_d5e488907d710567731a3c4372b150fd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_022558_ca4217720899064b5c4051541973ad9c___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171101_061732_7897e6fb5f02d77c699975edd6acc4d8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_150740_ed06327289ef9a59e1d91c26fd51ace2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_182300_51f83c781292b0334d4d135615fc571b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_154234_c02e7df0d2c28049bf424df92c9cb051___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_192905_3dfbacd2d379301e730d091bb6abfd11___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_213453_e3714f751af6091e94d13b35c9b64166___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_150948_16a54b0cde883a690442ea0c5594c6d6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_165256_b78262d2a04d2ee021197c6c5d1a32e2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_220635_4d4a6e4528e5f36c3f4aa40fb70a8a55___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171104_215141_a9a90f94848cbcb5d05777e8f2495641___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171104_220328_dc5d3ec640f2f97fef3e9213d4a10a3c___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171105_230854_89d9f74b115b604398cf8689ca56e31e___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171106_031300_e80b8758b5740e3f90cd5bf61f95f403___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171106_103010_f9d395271c7800f82e70a8ec9e1594d9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171107_015605_e6a6261d0cbeaafe9d4dc32daaea6646___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171108_184528_4120a54c52138f660060708f7f10a865___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171108_202225_87c7755756a15c16189f37385915cea9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171109_012611_67d0edc4126ead72e6e13cbfe54e9957___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171109_115316_f52ae77b1179cef2812787d606f1ed7f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171109_170533_b5155be37a063da4c82b8788a3ebd9b6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171109_190501_1c627cdcf92ace0661bad8b5502e0080___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171109_190528_414fea5b664040bfa4a6237139a1c526___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171110_174615_3b205b6cd02c1497746ec7ff28218944___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171111_004128_6c65aff4587adff107dfa32f726b39f0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171113_161214_85d47418b9bf35288acab30bb0025259___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171114_010654_8d0d641f7522dea3f169b6d9dbf1a48e___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171114_162219_197bd907ce75a4141d21ef62c2812c86___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171114_164349_06df4310acf868adea70b31aedb6caab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171114_164730_fe95176c651455853a64620ff70d27ed___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171115_163106_53ea8bdaae64ba5d14d43afd6578b584___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171116_145950_155037f44f7ed3272b9bc996e2ba687e___2400x1600.jpg,"[Redacoes_em_branco]"
20171116_180429_1ef8e9a8932e4fe4533716437ffdb60e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171116_185443_481df8373b139f406460d84fd6292adb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171116_185500_5dd4943989ae4781a725b0ba634921fd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_101944_5b42d2faae4f6f8d654e1bfdacf574bb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_101946_a9038f58e706532f2b56f761b10507f9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_203849_375425152d81713160054a73a44f758a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171120_114437_7addda14f9a962de56b36809aae51a52___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_123428_55c752d902ed1932cf90ea5e18cef9cd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_124600_809ffaf7dcd2baa76a44ce39068cd0d2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_124916_deeaa75e1beb78f3358fc5f70c4cbb3d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_125158_43a613497167fcdd332981723b2b64ff___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_130301_614c6a112d19b939f5d475d65cdb4cd2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_134723_989c7a3f8fcc81c741521ba55ce5bd2c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171124_153000_f85fbcf2e846ed4c713735f55bfbd85b___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171124_163412_a8d0c4b3af830d3b74969fb77c851b34___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171124_163425_752db6ac738e58595a71473532c2dcb4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171124_195953_7adf1cf54a28ca3c8a671c80a6e1b202___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171124_200233_4723d115022a44775ede3896acca0abf___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171124_225815_fb4c31c4f87fe6dd87d21454f417d850___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171127_134342_a8276657e8ea727ce4ea3d55b75604d3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171127_135636_4ac673e8aff4804e887d06da5ef04262___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171128_182821_625fac831b6555e6b4608b9a36e38316___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171130_182744_28aa28d0-d5fc-11e7-9bdb-026f8cbae293.___2400x1600.jpg,"[Qualquer_outro_desvio]"
20171203_112300_51c36714-d81c-11e7-8835-024749005da7.___2400x1600.jpg,"[Qualquer_outro_desvio]"
20171204_141728_9d3f03b92903a54b0fc7b816c6ce0ae5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171218_232016_910f5de0d87688098495f53456dd6feb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171229_004937_89349ab94886243ed2519a5ceeba6a4f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180114_175201_b3db49fb7efcfa257d14f04bc62f9748___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180116_181212_f085fecfb971c2d7f0be7f769d3efe46___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180120_181751_11b95d4c16b2dd5e753b21daa62ef3c3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180121_175227_5524e2be2f17b65766d0ace605e24495___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180123_210707_9258de8a207213defa412643db7fdc78___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180125_120858_60ea7e0351584c4ab9346f51025ff216___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180126_151111_be61ccd92927f13c9471001702699fc2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180127_185825_e532a68b27a6bf97bfe8ac7c79796ec4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180129_013624_0122bbb2edbf5eac3a88bdcce380b9c9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180129_221946_45ed783ce0a6a089d6c6045676fdcfa9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180131_155935_bc0f1d3c-069f-11e8-9ac5-026f8cbae293.___2400x1600.jpg,"[Qualquer_outro_desvio]"
20180201_211323_31204df8058b7a7702fc3b03f1681d40___2400x1600.jpg,"[Imagens_aleatorias]"
20180202_142613_26efd4c7f21974f22bdc6e851c85cd4c___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180203_002238_62fbc00921eaab436e0431d582521d40___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180204_192431_815d9d658cd1b3bd1cbc4392df33957f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180209_150739_7b3335e352316fbd615170408c18fc08___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180209_163547_6b7634f6aa1025d13474aa55445ab920___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180209_173129_19701ec4ff28de66d7f875e7e91e60bd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180210_150730_b2000706101c908826e2f7915af90b06___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180211_165025_bbe310b921f513c79bd8e1c7e8f47326___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180211_170814_7e8085e38ef809ef985ee36dfa51b945___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180212_004806_5f4fe5931538b8e4c41b132c2cc06325___2400x1600.jpg,"[Qualquer_outro_desvio]"
20180212_005137_b6f0818e681f0e3d0b431e9387d4c0da___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180216_111719_f2a761e07f60df92f2a70cfabba735f7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180216_140920_618a47bc14473fe213d2c19468e7f3ff___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180217_052358_d6f7b7feb4103ff5a8e37dda809939fe___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180218_200617_bf16d69fba298314c4203f787dcc6527___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180219_122350_a2cdd3b9b188f039c62596326ab0dd29___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180220_143201_5fdda4a2bc4e3172786daca6862b580f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180223_205930_2915f387e106030aaa3bf0c3e7028cdc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180225_022744_82a96f741eaa60b056425270bcd52876___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180225_152921_6949be554caf3245a4941613720d0630___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180301_152935_e2b2e076836ff5e6899f12ac2c9dc03f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_121007_89a644f49f915bae33fb35e298d5f8cf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_121015_bcc664a94fc8dccd874e388c28a3f4ad___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_191623_ea17967e39486171b2e2e74be2fe5c00___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_191630_33f21df1cb279dbf96b98dedd95f4db7___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20180302_191648_93267c5e94b49a950890bc31cdcc629c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_193108_458263cb4bc17f16e5d13b75b2238506___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_194740_f234a0541214fa092e640b0d3d9bd9ba___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_200906_4f08c7e7853e37305307e06d9634c8c4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_223402_9f56e501f2895129183c2b65a795df2f___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180305_123231_0fd6d89d27465c162030a0c6273e8bf7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180305_194333_d3e9eaf57c2c3f4532f7183432020703___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180308_220834_e57866d797dc638325b895b7d03264ab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_014509_5904da0a86066a4cdb93b3fdee462828___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_175657_43bf8e6a3adb84f5ad7f8e2026eadacc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_175758_6b02c7767ea6a20f44683408528d3d22___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_232616_58072eb86b7b00830ab290c90888c72c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180311_145217_a83b0259d3a8bc035b32a57568ece417___2400x1600.jpg,"[Imagens_aleatorias]"
20180311_215010_f5f043a712775cdf6a88553a2da7682f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180311_215606_233dc5c44991ece401fd6a0bbf4f6a01___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180312_001226_4a8e64d090c2d4932d1bbe76842cabde___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180312_135142_73fdd0345e19bcc9d72ad1761614eb46___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180312_234013_1bc57d0e2f78c72ddca9a2376cb2621b___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180313_004130_13763db67eb71c7b87499394e3faebb4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180313_041607_52af3706cddcd9ce820b7fcbd38d830f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180313_180824_d492f95b89c5473f05bdb687da5dbe7d___2400x1600.jpg,"[Imagens_aleatorias]"
